"Plot Title: H02"
"#","Date Time, GMT-05:00","Temp, °C (LGR S/N: 20157553, SEN S/N: 21091030, LBL: 02OT)","Solar Radiation, W/m² (LGR S/N: 20157553, SEN S/N: 20702162, LBL: 02PYRO)","RH, % (LGR S/N: 20157553, SEN S/N: 21091030, LBL: 02RH)","Water Content, m³/m³ (LGR S/N: 20157553, SEN S/N: 21091566, LBL: 02SM20)","Water Content, m³/m³ (LGR S/N: 20157553, SEN S/N: 21091561, LBL: 02SM40)","Water Content, m³/m³ (LGR S/N: 20157553, SEN S/N: 21091564, LBL: 02SM60)","Water Content, m³/m³ (LGR S/N: 20157553, SEN S/N: 21091563, LBL: 02SM80)","Temp, °C (LGR S/N: 20157553, SEN S/N: 21094102, LBL: 02T20)","Temp, °C (LGR S/N: 20157553, SEN S/N: 21094105, LBL: 02T40)","Temp, °C (LGR S/N: 20157553, SEN S/N: 21094106, LBL: 02T60)","Temp, °C (LGR S/N: 20157553, SEN S/N: 21094115, LBL: 02T80)","Batt, V (LGR S/N: 20157553)"
879,11/08/21 01:07:58 PM,7.695,61.9,61.900,0.1891,0.1199,0.0961,0.1164,7.494,7.920,8.170,8.444,4.351
880,11/08/21 01:17:58 PM,7.795,63.1,60.700,0.1891,0.1199,0.0961,0.1164,7.469,7.920,8.170,8.444,4.345
881,11/08/21 01:27:58 PM,7.845,63.1,59.200,0.1891,0.1199,0.0961,0.1169,7.469,7.920,8.170,8.444,4.351
882,11/08/21 01:37:58 PM,7.895,60.6,59.300,0.1891,0.1199,0.0961,0.1169,7.469,7.920,8.170,8.444,4.345
883,11/08/21 01:47:58 PM,8.120,65.6,57.800,0.1891,0.1199,0.0961,0.1169,7.469,7.920,8.170,8.444,4.363
884,11/08/21 01:57:58 PM,8.469,71.9,56.500,0.1891,0.1199,0.0961,0.1164,7.469,7.920,8.195,8.444,4.351
885,11/08/21 02:07:58 PM,8.568,65.6,54.200,0.1891,0.1199,0.0961,0.1169,7.469,7.920,8.195,8.444,4.345
886,11/08/21 02:17:58 PM,8.543,58.1,53.400,0.1891,0.1199,0.0961,0.1164,7.469,7.920,8.195,8.444,4.363
887,11/08/21 02:27:58 PM,8.543,59.4,53.200,0.1891,0.1199,0.0961,0.1169,7.469,7.920,8.195,8.469,4.351
888,11/08/21 02:37:58 PM,8.693,64.4,52.400,0.1891,0.1194,0.0961,0.1169,7.469,7.920,8.195,8.444,4.345
889,11/08/21 02:47:58 PM,8.841,61.9,51.200,0.1891,0.1199,0.0961,0.1174,7.469,7.920,8.195,8.469,4.351
890,11/08/21 02:57:58 PM,8.817,59.4,52.400,0.1891,0.1194,0.0961,0.1164,7.469,7.920,8.195,8.444,4.345
891,11/08/21 03:07:58 PM,8.767,56.9,51.300,0.1891,0.1199,0.0955,0.1169,7.469,7.920,8.195,8.469,4.345
892,11/08/21 03:17:58 PM,8.866,50.6,50.900,0.1891,0.1199,0.0961,0.1174,7.469,7.920,8.195,8.469,4.351
893,11/08/21 03:27:58 PM,8.792,46.9,52.000,0.1891,0.1199,0.0961,0.1174,7.469,7.920,8.195,8.469,4.351
894,11/08/21 03:37:58 PM,8.792,48.1,53.200,0.1891,0.1199,0.0961,0.1169,7.469,7.920,8.195,8.469,4.345
895,11/08/21 03:47:58 PM,8.792,44.4,53.200,0.1891,0.1194,0.0961,0.1164,7.469,7.920,8.195,8.469,4.351
896,11/08/21 03:57:58 PM,8.742,38.1,53.000,0.1891,0.1194,0.0961,0.1169,7.469,7.920,8.195,8.469,4.345
897,11/08/21 04:07:58 PM,8.668,36.9,55.500,0.1891,0.1199,0.0961,0.1169,7.469,7.920,8.195,8.469,4.345
898,11/08/21 04:17:58 PM,8.519,30.6,54.300,0.1891,0.1194,0.0961,0.1169,7.469,7.920,8.195,8.469,4.345
899,11/08/21 04:27:58 PM,8.419,29.4,53.800,0.1885,0.1194,0.0961,0.1169,7.469,7.920,8.195,8.469,4.345
900,11/08/21 04:37:58 PM,8.170,24.4,53.800,0.1891,0.1194,0.0955,0.1169,7.469,7.920,8.195,8.469,4.351
901,11/08/21 04:47:58 PM,7.795,19.4,55.000,0.1885,0.1194,0.0961,0.1174,7.469,7.920,8.195,8.469,4.339
902,11/08/21 04:57:58 PM,7.494,18.1,55.100,0.1885,0.1194,0.0961,0.1169,7.469,7.920,8.195,8.469,4.357
903,11/08/21 05:07:58 PM,7.293,13.1,55.400,0.1885,0.1199,0.0961,0.1169,7.469,7.920,8.195,8.469,4.351
904,11/08/21 05:17:58 PM,6.813,4.4,55.800,0.1885,0.1199,0.0961,0.1174,7.469,7.920,8.195,8.469,4.345
905,11/08/21 05:27:58 PM,6.357,3.1,56.200,0.1885,0.1199,0.0961,0.1174,7.469,7.920,8.195,8.469,4.339
906,11/08/21 05:37:58 PM,5.872,1.9,57.300,0.1885,0.1189,0.0961,0.1169,7.469,7.920,8.195,8.469,4.339
907,11/08/21 05:47:58 PM,5.462,0.6,58.700,0.1891,0.1194,0.0961,0.1174,7.469,7.920,8.195,8.469,4.333
908,11/08/21 05:57:58 PM,4.973,0.6,60.500,0.1885,0.1194,0.0955,0.1169,7.469,7.920,8.195,8.469,4.333
909,11/08/21 06:07:58 PM,4.766,0.6,63.900,0.1885,0.1189,0.0961,0.1169,7.469,7.920,8.195,8.444,4.333
910,11/08/21 06:17:58 PM,4.376,0.6,65.600,0.1885,0.1189,0.0955,0.1169,7.469,7.920,8.195,8.444,4.327
911,11/08/21 06:27:58 PM,4.141,0.6,64.600,0.1885,0.1189,0.0955,0.1169,7.469,7.920,8.195,8.444,4.327
912,11/08/21 06:37:58 PM,3.906,0.6,69.300,0.1885,0.1194,0.0955,0.1169,7.469,7.920,8.195,8.469,4.327
913,11/08/21 06:47:58 PM,3.354,0.6,75.700,0.1885,0.1194,0.0955,0.1169,7.469,7.920,8.195,8.444,4.321
914,11/08/21 06:57:58 PM,3.089,0.6,74.400,0.1885,0.1194,0.0955,0.1174,7.469,7.920,8.195,8.444,4.321
915,11/08/21 07:07:58 PM,2.850,0.6,74.600,0.1885,0.1189,0.0955,0.1169,7.469,7.920,8.195,8.444,4.321
916,11/08/21 07:17:58 PM,2.664,0.6,70.300,0.1885,0.1194,0.0955,0.1174,7.469,7.920,8.195,8.444,4.321
917,11/08/21 07:27:58 PM,2.423,0.6,68.500,0.1885,0.1189,0.0955,0.1169,7.469,7.920,8.195,8.444,4.321
918,11/08/21 07:37:58 PM,2.343,0.6,67.400,0.1885,0.1189,0.0955,0.1174,7.469,7.920,8.195,8.444,4.321
919,11/08/21 07:47:58 PM,2.450,0.6,67.000,0.1891,0.1189,0.0955,0.1169,7.469,7.920,8.195,8.444,4.321
920,11/08/21 07:57:58 PM,2.209,0.6,68.000,0.1885,0.1189,0.0955,0.1169,7.469,7.920,8.195,8.444,4.321
921,11/08/21 08:07:58 PM,1.967,0.6,68.700,0.1885,0.1189,0.0955,0.1169,7.469,7.920,8.195,8.444,4.321
922,11/08/21 08:17:58 PM,1.994,0.6,68.400,0.1885,0.1189,0.0955,0.1169,7.469,7.920,8.195,8.444,4.321
923,11/08/21 08:27:58 PM,1.778,0.6,68.700,0.1885,0.1189,0.0955,0.1169,7.469,7.920,8.195,8.444,4.321
924,11/08/21 08:37:58 PM,1.507,0.6,73.800,0.1885,0.1184,0.0955,0.1164,7.469,7.920,8.195,8.444,4.321
925,11/08/21 08:47:58 PM,1.344,0.6,71.200,0.1885,0.1189,0.0955,0.1169,7.469,7.920,8.195,8.444,4.321
926,11/08/21 08:57:58 PM,1.289,0.6,70.600,0.1885,0.1189,0.0955,0.1174,7.469,7.920,8.195,8.444,4.321
927,11/08/21 09:07:58 PM,1.208,0.6,70.800,0.1885,0.1189,0.0961,0.1169,7.469,7.920,8.195,8.444,4.315
928,11/08/21 09:17:58 PM,1.044,0.6,70.900,0.1885,0.1189,0.0955,0.1169,7.469,7.920,8.195,8.444,4.315
929,11/08/21 09:27:58 PM,1.071,0.6,71.300,0.1885,0.1189,0.0955,0.1169,7.469,7.920,8.195,8.444,4.315
930,11/08/21 09:37:58 PM,0.989,0.6,76.100,0.1885,0.1189,0.0955,0.1174,7.469,7.920,8.195,8.444,4.315
931,11/08/21 09:47:58 PM,0.577,0.6,77.600,0.1885,0.1189,0.0955,0.1169,7.469,7.920,8.195,8.444,4.315
932,11/08/21 09:57:58 PM,0.852,0.6,77.600,0.1885,0.1189,0.0955,0.1169,7.469,7.920,8.195,8.444,4.315
933,11/08/21 10:07:58 PM,1.044,0.6,76.100,0.1885,0.1189,0.0955,0.1169,7.469,7.920,8.195,8.444,4.315
934,11/08/21 10:17:58 PM,0.825,0.6,80.000,0.1885,0.1189,0.0955,0.1169,7.469,7.920,8.195,8.444,4.315
935,11/08/21 10:27:58 PM,0.412,0.6,78.300,0.1885,0.1189,0.0955,0.1169,7.469,7.920,8.195,8.444,4.315
936,11/08/21 10:37:58 PM,0.356,0.6,79.800,0.1885,0.1189,0.0949,0.1169,7.469,7.920,8.195,8.444,4.321
937,11/08/21 10:47:58 PM,0.246,0.6,79.300,0.1881,0.1189,0.0955,0.1174,7.469,7.920,8.195,8.444,4.309
938,11/08/21 10:57:58 PM,0.163,0.6,80.000,0.1885,0.1184,0.0955,0.1169,7.469,7.920,8.195,8.444,4.315
939,11/08/21 11:07:58 PM,-0.060,0.6,82.200,0.1885,0.1184,0.0955,0.1169,7.469,7.920,8.195,8.444,4.309
940,11/08/21 11:17:58 PM,-0.255,0.6,84.100,0.1881,0.1184,0.0955,0.1169,7.469,7.920,8.195,8.444,4.309
941,11/08/21 11:27:58 PM,-0.845,0.6,85.300,0.1881,0.1184,0.0955,0.1174,7.444,7.920,8.195,8.444,4.309
942,11/08/21 11:37:58 PM,-0.620,0.6,85.700,0.1885,0.1189,0.0949,0.1169,7.444,7.920,8.195,8.444,4.309
943,11/08/21 11:47:58 PM,-0.283,0.6,86.200,0.1881,0.1184,0.0955,0.1169,7.444,7.920,8.195,8.444,4.309
944,11/08/21 11:57:58 PM,-0.535,0.6,86.200,0.1885,0.1184,0.0949,0.1169,7.444,7.920,8.195,8.444,4.309
945,11/09/21 12:07:58 AM,-0.367,0.6,87.300,0.1881,0.1189,0.0955,0.1174,7.444,7.920,8.195,8.444,4.309
946,11/09/21 12:17:58 AM,-0.451,0.6,87.300,0.1881,0.1184,0.0949,0.1169,7.444,7.920,8.195,8.444,4.309
947,11/09/21 12:27:58 AM,-0.451,0.6,87.300,0.1881,0.1189,0.0955,0.1169,7.419,7.920,8.195,8.444,4.309
948,11/09/21 12:37:58 AM,-0.817,0.6,87.700,0.1881,0.1194,0.0955,0.1179,7.419,7.920,8.195,8.444,4.309
949,11/09/21 12:47:58 AM,-0.704,0.6,88.300,0.1881,0.1184,0.0955,0.1174,7.419,7.920,8.195,8.444,4.303
950,11/09/21 12:57:58 AM,-0.451,0.6,86.700,0.1881,0.1189,0.0955,0.1174,7.419,7.920,8.195,8.444,4.303
951,11/09/21 01:07:58 AM,-0.958,0.6,87.200,0.1881,0.1189,0.0955,0.1174,7.419,7.920,8.195,8.444,4.303
952,11/09/21 01:17:58 AM,-1.071,0.6,89.500,0.1881,0.1184,0.0955,0.1174,7.419,7.920,8.195,8.444,4.303
953,11/09/21 01:27:58 AM,-1.213,0.6,89.000,0.1881,0.1184,0.0955,0.1169,7.393,7.920,8.195,8.444,4.303
954,11/09/21 01:37:58 AM,-1.157,0.6,89.200,0.1881,0.1184,0.0949,0.1169,7.393,7.920,8.195,8.444,4.303
955,11/09/21 01:47:58 AM,-1.242,0.6,90.500,0.1881,0.1189,0.0955,0.1174,7.393,7.920,8.195,8.444,4.303
956,11/09/21 01:57:58 AM,-0.732,0.6,90.700,0.1881,0.1184,0.0955,0.1169,7.393,7.920,8.195,8.444,4.303
957,11/09/21 02:07:58 AM,-0.648,0.6,89.600,0.1881,0.1184,0.0955,0.1174,7.368,7.920,8.195,8.444,4.303
958,11/09/21 02:17:58 AM,-0.620,0.6,89.800,0.1881,0.1184,0.0955,0.1169,7.368,7.920,8.195,8.444,4.303
959,11/09/21 02:27:58 AM,-0.591,0.6,90.200,0.1881,0.1184,0.0955,0.1174,7.368,7.920,8.195,8.444,4.303
960,11/09/21 02:37:58 AM,-0.507,0.6,90.800,0.1881,0.1184,0.0955,0.1174,7.368,7.920,8.195,8.444,4.303
961,11/09/21 02:47:58 AM,-0.563,0.6,91.400,0.1881,0.1179,0.0955,0.1174,7.368,7.920,8.195,8.444,4.303
962,11/09/21 02:57:58 AM,-0.255,0.6,91.900,0.1881,0.1184,0.0949,0.1169,7.343,7.920,8.195,8.444,4.303
963,11/09/21 03:07:58 AM,-0.479,0.6,91.400,0.1881,0.1184,0.0949,0.1169,7.343,7.920,8.195,8.444,4.303
964,11/09/21 03:17:58 AM,-0.732,0.6,91.900,0.1881,0.1189,0.0955,0.1179,7.343,7.920,8.195,8.444,4.303
965,11/09/21 03:27:58 AM,-0.507,0.6,92.400,0.1881,0.1184,0.0955,0.1174,7.343,7.920,8.195,8.444,4.303
966,11/09/21 03:37:58 AM,-0.873,0.6,91.700,0.1881,0.1184,0.0955,0.1169,7.318,7.920,8.195,8.444,4.303
967,11/09/21 03:47:58 AM,-0.563,0.6,92.600,0.1881,0.1179,0.0955,0.1174,7.318,7.920,8.195,8.444,4.303
968,11/09/21 03:57:58 AM,-0.535,0.6,92.700,0.1881,0.1184,0.0949,0.1174,7.318,7.920,8.195,8.444,4.303
969,11/09/21 04:07:58 AM,-0.143,0.6,92.900,0.1881,0.1184,0.0955,0.1174,7.293,7.920,8.195,8.444,4.303
970,11/09/21 04:17:58 AM,-0.199,0.6,92.700,0.1881,0.1184,0.0949,0.1174,7.293,7.920,8.195,8.444,4.297
971,11/09/21 04:27:58 AM,0.051,0.6,93.000,0.1881,0.1179,0.0955,0.1169,7.293,7.920,8.195,8.444,4.333
972,11/09/21 04:37:58 AM,0.079,0.6,92.700,0.1881,0.1179,0.0949,0.1174,7.293,7.895,8.195,8.444,4.303
973,11/09/21 04:47:58 AM,0.218,0.6,92.900,0.1881,0.1179,0.0949,0.1169,7.268,7.895,8.195,8.444,4.297
974,11/09/21 04:57:58 AM,0.051,0.6,93.000,0.1881,0.1184,0.0955,0.1174,7.268,7.920,8.195,8.444,4.297
975,11/09/21 05:07:58 AM,0.246,0.6,93.600,0.1881,0.1179,0.0955,0.1174,7.268,7.895,8.195,8.444,4.297
976,11/09/21 05:17:58 AM,0.329,0.6,93.400,0.1885,0.1179,0.0955,0.1174,7.242,7.895,8.195,8.444,4.297
977,11/09/21 05:27:58 AM,0.301,0.6,93.600,0.1881,0.1179,0.0955,0.1174,7.242,7.895,8.195,8.444,4.297
978,11/09/21 05:37:58 AM,0.329,0.6,93.800,0.1881,0.1189,0.0949,0.1184,7.242,7.895,8.195,8.444,4.297
979,11/09/21 05:47:58 AM,0.412,0.6,93.900,0.1885,0.1179,0.0955,0.1174,7.217,7.895,8.195,8.444,4.297
980,11/09/21 05:57:58 AM,0.550,0.6,93.700,0.1881,0.1179,0.0955,0.1174,7.217,7.895,8.195,8.444,4.297
981,11/09/21 06:07:58 AM,0.660,0.6,92.500,0.1885,0.1184,0.0955,0.1174,7.217,7.895,8.195,8.444,4.297
982,11/09/21 06:17:58 AM,0.632,0.6,91.800,0.1885,0.1179,0.0949,0.1174,7.217,7.895,8.195,8.444,4.297
983,11/09/21 06:27:58 AM,0.742,0.6,91.500,0.1881,0.1184,0.0955,0.1174,7.192,7.895,8.195,8.469,4.297
984,11/09/21 06:37:58 AM,0.660,0.6,91.000,0.1881,0.1179,0.0955,0.1174,7.192,7.895,8.195,8.444,4.297
985,11/09/21 06:47:58 AM,0.632,0.6,91.200,0.1885,0.1179,0.0949,0.1174,7.192,7.895,8.195,8.469,4.297
986,11/09/21 06:57:58 AM,0.880,0.6,90.500,0.1885,0.1179,0.0949,0.1174,7.167,7.895,8.195,8.444,4.297
987,11/09/21 07:07:58 AM,1.044,0.6,89.000,0.1881,0.1179,0.0955,0.1169,7.167,7.895,8.195,8.444,4.297
988,11/09/21 07:17:58 AM,1.044,0.6,87.900,0.1885,0.1179,0.0955,0.1174,7.167,7.895,8.195,8.444,4.321
989,11/09/21 07:27:58 AM,1.126,0.6,87.700,0.1881,0.1179,0.0949,0.1174,7.142,7.895,8.195,8.444,4.297
990,11/09/21 07:37:58 AM,1.071,0.6,87.300,0.1881,0.1179,0.0949,0.1174,7.142,7.895,8.195,8.444,4.297
991,11/09/21 07:47:58 AM,1.071,0.6,87.100,0.1885,0.1179,0.0955,0.1174,7.142,7.895,8.195,8.444,4.297
992,11/09/21 07:57:58 AM,1.180,0.6,86.600,0.1885,0.1179,0.0949,0.1174,7.116,7.895,8.195,8.444,4.297
993,11/09/21 08:07:58 AM,1.235,0.6,85.900,0.1885,0.1184,0.0955,0.1179,7.116,7.895,8.195,8.444,4.297
994,11/09/21 08:17:58 AM,1.208,0.6,85.700,0.1881,0.1179,0.0949,0.1179,7.116,7.895,8.195,8.444,4.297
995,11/09/21 08:27:58 AM,1.180,0.6,85.400,0.1881,0.1179,0.0949,0.1174,7.116,7.870,8.195,8.444,4.297
996,11/09/21 08:37:58 AM,1.180,1.9,84.900,0.1881,0.1179,0.0949,0.1174,7.091,7.870,8.195,8.444,4.297
997,11/09/21 08:47:58 AM,1.180,1.9,85.200,0.1881,0.1184,0.0949,0.1179,7.091,7.870,8.195,8.444,4.297
998,11/09/21 08:57:58 AM,1.289,3.1,85.100,0.1885,0.1179,0.0949,0.1174,7.091,7.870,8.195,8.444,4.297
999,11/09/21 09:07:58 AM,1.289,4.4,84.800,0.1885,0.1179,0.0949,0.1174,7.066,7.870,8.195,8.444,4.297
1000,11/09/21 09:17:58 AM,1.507,10.6,84.800,0.1885,0.1179,0.0949,0.1179,7.066,7.870,8.195,8.444,4.309
1001,11/09/21 09:27:58 AM,1.967,18.1,84.200,0.1885,0.1179,0.0955,0.1179,7.066,7.870,8.195,8.444,4.321
1002,11/09/21 09:37:58 AM,2.289,23.1,82.900,0.1881,0.1184,0.0949,0.1179,7.066,7.870,8.195,8.444,4.339
1003,11/09/21 09:47:58 AM,2.637,26.9,82.300,0.1885,0.1179,0.0949,0.1179,7.041,7.870,8.195,8.444,4.363
1004,11/09/21 09:57:58 AM,2.983,41.9,81.900,0.1885,0.1174,0.0955,0.1174,7.041,7.870,8.195,8.444,4.375
1005,11/09/21 10:07:58 AM,3.538,49.4,80.300,0.2126,0.1179,0.0955,0.1179,7.041,7.870,8.195,8.469,4.363
1006,11/09/21 10:17:58 AM,3.827,48.1,79.400,0.1885,0.1179,0.0949,0.1179,7.015,7.870,8.195,8.469,4.357
1007,11/09/21 10:27:58 AM,4.792,40.6,76.300,0.1885,0.1179,0.0955,0.1179,7.015,7.870,8.195,8.469,4.351
1008,11/09/21 10:37:58 AM,5.102,70.6,73.800,0.1885,0.1179,0.0949,0.1179,7.015,7.870,8.195,8.469,4.351
1009,11/09/21 10:47:58 AM,5.385,75.6,72.100,0.1885,0.1184,0.0955,0.1179,7.015,7.870,8.195,8.469,4.351
1010,11/09/21 10:57:58 AM,6.077,85.6,69.900,0.1885,0.1184,0.0949,0.1184,6.990,7.870,8.195,8.469,4.345
1011,11/09/21 11:07:58 AM,6.585,74.4,66.100,0.1885,0.1184,0.0949,0.1184,6.990,7.870,8.195,8.469,4.357
1012,11/09/21 11:17:58 AM,6.864,80.6,65.900,0.1885,0.1179,0.0955,0.1179,6.990,7.870,8.195,8.469,4.351
1013,11/09/21 11:27:58 AM,7.142,108.1,64.100,0.1885,0.1184,0.0955,0.1184,6.990,7.870,8.195,8.469,4.345
1014,11/09/21 11:37:58 AM,7.845,169.4,62.500,0.1885,0.1179,0.0949,0.1179,6.990,7.870,8.195,8.469,4.363
1015,11/09/21 11:47:58 AM,8.270,110.6,57.400,0.1885,0.1179,0.0955,0.1184,6.965,7.870,8.195,8.469,4.351
1016,11/09/21 11:57:58 AM,8.344,195.6,57.400,0.1885,0.1179,0.0955,0.1179,6.965,7.870,8.195,8.469,4.357
1017,11/09/21 12:07:58 PM,8.494,94.4,56.200,0.1885,0.1184,0.0955,0.1184,6.965,7.870,8.195,8.469,4.369
1018,11/09/21 12:17:58 PM,8.618,93.1,54.000,0.1885,0.1184,0.0955,0.1184,6.965,7.870,8.195,8.469,4.357
1019,11/09/21 12:27:58 PM,9.114,136.9,52.200,0.1885,0.1184,0.0955,0.1184,6.965,7.870,8.195,8.469,4.351
1020,11/09/21 12:37:58 PM,9.064,150.6,49.600,0.1885,0.1184,0.0955,0.1184,6.940,7.870,8.195,8.469,4.345
1021,11/09/21 12:47:58 PM,9.386,148.1,47.000,0.1885,0.1184,0.0955,0.1184,6.940,7.870,8.195,8.469,4.363
1022,11/09/21 12:57:58 PM,9.558,181.9,49.700,0.1885,0.1179,0.0955,0.1184,6.940,7.870,8.195,8.469,4.357
1023,11/09/21 01:07:58 PM,9.583,154.4,45.700,0.1885,0.1179,0.0955,0.1184,6.940,7.870,8.195,8.469,4.351
1024,11/09/21 01:17:58 PM,10.001,266.9,42.500,0.1885,0.1179,0.0955,0.1184,6.940,7.870,8.195,8.494,4.339
1025,11/09/21 01:27:58 PM,9.829,184.4,40.400,0.1885,0.1179,0.0955,0.1184,6.914,7.845,8.195,8.469,4.363
1026,11/09/21 01:37:58 PM,9.657,128.1,38.700,0.1885,0.1184,0.0955,0.1184,6.914,7.845,8.195,8.469,4.357
1027,11/09/21 01:47:58 PM,9.386,81.9,39.400,0.1885,0.1179,0.0949,0.1184,6.914,7.845,8.195,8.469,4.351
1028,11/09/21 01:57:58 PM,9.163,30.6,38.300,0.1885,0.1179,0.0955,0.1184,6.914,7.845,8.195,8.469,4.345
1029,11/09/21 02:07:58 PM,9.262,30.6,38.700,0.1885,0.1179,0.0955,0.1184,6.914,7.845,8.195,8.469,4.351
1030,11/09/21 02:17:58 PM,9.015,29.4,39.500,0.1885,0.1179,0.0955,0.1184,6.914,7.845,8.195,8.469,4.345
1031,11/09/21 02:27:58 PM,9.114,26.9,39.300,0.1885,0.1179,0.0955,0.1184,6.889,7.820,8.195,8.469,4.357
1032,11/09/21 02:37:58 PM,9.064,25.6,38.200,0.1885,0.1179,0.0955,0.1179,6.889,7.820,8.195,8.469,4.345
1033,11/09/21 02:47:58 PM,9.114,24.4,37.800,0.1885,0.1174,0.0955,0.1184,6.889,7.820,8.195,8.469,4.351
1034,11/09/21 02:57:58 PM,9.089,23.1,37.700,0.1881,0.1184,0.0955,0.1184,6.889,7.820,8.195,8.469,4.351
1035,11/09/21 03:07:58 PM,9.139,24.4,37.200,0.1885,0.1179,0.0955,0.1184,6.889,7.820,8.195,8.469,4.345
1036,11/09/21 03:17:58 PM,9.015,25.6,38.900,0.1885,0.1174,0.0955,0.1184,6.889,7.820,8.195,8.469,4.363
1037,11/09/21 03:27:58 PM,9.312,34.4,37.800,0.1885,0.1179,0.0955,0.1184,6.889,7.820,8.170,8.469,4.351
1038,11/09/21 03:37:58 PM,9.386,20.6,35.700,0.1885,0.1179,0.0955,0.1179,6.889,7.820,8.195,8.469,4.339
1039,11/09/21 03:47:58 PM,9.213,15.6,35.600,0.1885,0.1179,0.0955,0.1184,6.889,7.820,8.170,8.469,4.351
1040,11/09/21 03:57:58 PM,9.312,13.1,32.300,0.1881,0.1184,0.0949,0.1189,6.889,7.820,8.170,8.469,4.345
1041,11/09/21 04:07:58 PM,8.891,11.9,33.800,0.1881,0.1179,0.0955,0.1184,6.889,7.795,8.170,8.469,4.339
1042,11/09/21 04:17:58 PM,8.668,11.9,34.500,0.1881,0.1184,0.0955,0.1189,6.889,7.795,8.170,8.469,4.351
1043,11/09/21 04:27:58 PM,8.668,9.4,35.900,0.1881,0.1179,0.0955,0.1189,6.889,7.795,8.170,8.469,4.345
1044,11/09/21 04:37:58 PM,8.319,8.1,37.700,0.1885,0.1179,0.0955,0.1189,6.889,7.795,8.170,8.469,4.339
1045,11/09/21 04:47:58 PM,7.770,6.9,39.500,0.1881,0.1174,0.0949,0.1179,6.889,7.795,8.170,8.469,4.339
1046,11/09/21 04:57:58 PM,7.670,5.6,38.500,0.1881,0.1179,0.0949,0.1184,6.889,7.795,8.170,8.469,4.333
1047,11/09/21 05:07:58 PM,7.419,4.4,38.200,0.1881,0.1179,0.0955,0.1189,6.889,7.795,8.170,8.469,4.333
1048,11/09/21 05:17:58 PM,7.066,3.1,38.200,0.1881,0.1174,0.0949,0.1184,6.889,7.795,8.170,8.469,4.333
1049,11/09/21 05:27:58 PM,6.585,1.9,39.400,0.1881,0.1174,0.0955,0.1184,6.889,7.795,8.170,8.469,4.327
1050,11/09/21 05:37:58 PM,6.077,0.6,40.700,0.1881,0.1174,0.0949,0.1179,6.889,7.770,8.170,8.469,4.327
1051,11/09/21 05:47:58 PM,5.488,0.6,41.900,0.1881,0.1174,0.0955,0.1179,6.889,7.770,8.170,8.469,4.327
1052,11/09/21 05:57:58 PM,5.128,0.6,43.200,0.1881,0.1174,0.0955,0.1184,6.889,7.770,8.170,8.444,4.321
1053,11/09/21 06:07:58 PM,4.688,0.6,44.000,0.1876,0.1174,0.0949,0.1184,6.889,7.770,8.170,8.444,4.321
1054,11/09/21 06:17:58 PM,4.402,0.6,45.300,0.1881,0.1179,0.0949,0.1184,6.889,7.770,8.170,8.444,4.321
1055,11/09/21 06:27:58 PM,4.115,0.6,46.200,0.1881,0.1174,0.0955,0.1184,6.889,7.770,8.170,8.444,4.321
1056,11/09/21 06:37:58 PM,3.906,0.6,47.000,0.1881,0.1179,0.0949,0.1189,6.889,7.770,8.170,8.444,4.321
1057,11/09/21 06:47:58 PM,3.538,0.6,48.800,0.1881,0.1174,0.0949,0.1179,6.889,7.770,8.145,8.444,4.321
1058,11/09/21 06:57:58 PM,3.301,0.6,49.200,0.1876,0.1174,0.0949,0.1179,6.889,7.745,8.145,8.444,4.321
1059,11/09/21 07:07:58 PM,2.584,0.6,55.100,0.1881,0.1174,0.0949,0.1179,6.889,7.770,8.145,8.444,4.321
1060,11/09/21 07:17:58 PM,2.155,0.6,55.500,0.1881,0.1174,0.0949,0.1184,6.889,7.745,8.145,8.444,4.321
1061,11/09/21 07:27:58 PM,1.778,0.6,64.700,0.1881,0.1174,0.0949,0.1184,6.889,7.745,8.145,8.444,4.321
1062,11/09/21 07:37:58 PM,1.561,0.6,62.700,0.1881,0.1179,0.0949,0.1184,6.889,7.745,8.145,8.444,4.321
1063,11/09/21 07:47:58 PM,1.208,0.6,63.200,0.1881,0.1174,0.0949,0.1189,6.914,7.745,8.145,8.444,4.321
1064,11/09/21 07:57:58 PM,0.852,0.6,65.800,0.1876,0.1174,0.0949,0.1189,6.914,7.745,8.145,8.444,4.321
1065,11/09/21 08:07:58 PM,0.577,0.6,62.100,0.1881,0.1179,0.0949,0.1189,6.914,7.745,8.145,8.444,4.321
1066,11/09/21 08:17:58 PM,0.384,0.6,62.500,0.1876,0.1169,0.0949,0.1179,6.914,7.745,8.145,8.444,4.321
1067,11/09/21 08:27:58 PM,0.051,0.6,66.200,0.1876,0.1174,0.0949,0.1184,6.914,7.745,8.145,8.444,4.321
1068,11/09/21 08:37:58 PM,0.135,0.6,65.100,0.1876,0.1169,0.0949,0.1184,6.914,7.720,8.145,8.419,4.321
1069,11/09/21 08:47:58 PM,0.107,0.6,69.700,0.1876,0.1174,0.0949,0.1179,6.914,7.720,8.145,8.419,4.315
1070,11/09/21 08:57:58 PM,-0.004,0.6,67.400,0.1876,0.1169,0.0949,0.1179,6.914,7.720,8.145,8.419,4.315
1071,11/09/21 09:07:58 PM,-0.199,0.6,68.400,0.1876,0.1169,0.0949,0.1179,6.914,7.720,8.145,8.419,4.315
